#DataThief /Users/mastbaum/sbn/analysis/nue.png Wednesday 29-Mar-2017 2:48:36 PM
6.064e-3, 0.283
6.106e-3, 0.283
6.147e-3, 0.283
6.189e-3, 0.283
6.231e-3, 0.283
6.274e-3, 0.283
6.317e-3, 0.283
6.36e-3, 0.281
6.403e-3, 0.279
6.446e-3, 0.277
6.49e-3, 0.275
6.535e-3, 0.272
6.579e-3, 0.272
6.624e-3, 0.272
6.669e-3, 0.27
6.715e-3, 0.27
6.714e-3, 0.268
6.76e-3, 0.268
6.806e-3, 0.266
6.853e-3, 0.266
6.899e-3, 0.266
6.946e-3, 0.264
6.994e-3, 0.262
7.041e-3, 0.262
7.089e-3, 0.261
7.138e-3, 0.261
7.186e-3, 0.259
7.235e-3, 0.259
7.235e-3, 0.257
7.284e-3, 0.257
7.334e-3, 0.257
7.384e-3, 0.257
7.434e-3, 0.255
7.485e-3, 0.255
7.485e-3, 0.253
7.536e-3, 0.253
7.587e-3, 0.251
7.639e-3, 0.251
7.691e-3, 0.251
7.743e-3, 0.249
7.796e-3, 0.246
7.849e-3, 0.246
7.903e-3, 0.245
7.957e-3, 0.245
8.011e-3, 0.244
8.065e-3, 0.244
8.065e-3, 0.242
8.12e-3, 0.242
8.176e-3, 0.242
8.231e-3, 0.242
8.287e-3, 0.24
8.344e-3, 0.24
8.344e-3, 0.238
8.401e-3, 0.238
8.458e-3, 0.236
8.516e-3, 0.236
8.574e-3, 0.236
8.632e-3, 0.234
8.691e-3, 0.233
8.75e-3, 0.233
8.81e-3, 0.231
8.87e-3, 0.231
8.93e-3, 0.229
8.991e-3, 0.229
8.991e-3, 0.228
9.052e-3, 0.228
9.114e-3, 0.228
9.176e-3, 0.228
9.238e-3, 0.226
9.301e-3, 0.226
9.301e-3, 0.224
9.365e-3, 0.224
9.429e-3, 0.223
9.493e-3, 0.223
9.558e-3, 0.223
9.623e-3, 0.223
9.688e-3, 0.223
9.754e-3, 0.223
9.821e-3, 0.223
9.888e-3, 0.223
9.955e-3, 0.221
1.002e-2, 0.219
1.009e-2, 0.219
1.016e-2, 0.218
1.023e-2, 0.218
1.03e-2, 0.218
1.037e-2, 0.216
1.044e-2, 0.216
1.051e-2, 0.214
1.058e-2, 0.213
1.065e-2, 0.211
1.073e-2, 0.21
1.08e-2, 0.21
1.087e-2, 0.21
1.095e-2, 0.208
1.102e-2, 0.206
1.11e-2, 0.206
1.117e-2, 0.205
1.125e-2, 0.205
1.133e-2, 0.203
1.14e-2, 0.203
1.14e-2, 0.202
1.148e-2, 0.202
1.156e-2, 0.202
1.164e-2, 0.202
1.172e-2, 0.2
1.18e-2, 0.199
1.188e-2, 0.197
1.196e-2, 0.197
1.204e-2, 0.197
1.212e-2, 0.196
1.22e-2, 0.194
1.229e-2, 0.194
1.237e-2, 0.193
1.245e-2, 0.193
1.254e-2, 0.193
1.263e-2, 0.192
1.271e-2, 0.19
1.28e-2, 0.19
1.289e-2, 0.19
1.297e-2, 0.19
1.306e-2, 0.189
1.315e-2, 0.187
1.324e-2, 0.186
1.333e-2, 0.186
1.342e-2, 0.186
1.351e-2, 0.185
1.36e-2, 0.183
1.37e-2, 0.183
1.379e-2, 0.182
1.388e-2, 0.182
1.398e-2, 0.182
1.407e-2, 0.18
1.417e-2, 0.179
1.427e-2, 0.179
1.436e-2, 0.179
1.446e-2, 0.179
1.456e-2, 0.178
1.466e-2, 0.176
1.476e-2, 0.175
1.486e-2, 0.175
1.496e-2, 0.175
1.506e-2, 0.175
1.517e-2, 0.175
1.527e-2, 0.175
1.537e-2, 0.175
1.548e-2, 0.175
1.558e-2, 0.175
1.569e-2, 0.175
1.58e-2, 0.175
1.59e-2, 0.174
1.601e-2, 0.172
1.612e-2, 0.172
1.623e-2, 0.171
1.634e-2, 0.171
1.645e-2, 0.171
1.657e-2, 0.17
1.668e-2, 0.17
1.668e-2, 0.169
1.679e-2, 0.169
1.691e-2, 0.169
1.702e-2, 0.169
1.714e-2, 0.167
1.725e-2, 0.166
1.737e-2, 0.165
1.749e-2, 0.165
1.761e-2, 0.165
1.773e-2, 0.164
1.785e-2, 0.162
1.797e-2, 0.162
1.809e-2, 0.161
1.822e-2, 0.161
1.834e-2, 0.161
1.847e-2, 0.16
1.859e-2, 0.159
1.872e-2, 0.159
1.885e-2, 0.159
1.897e-2, 0.159
1.91e-2, 0.158
1.923e-2, 0.156
1.936e-2, 0.155
1.95e-2, 0.155
1.963e-2, 0.155
1.976e-2, 0.154
1.99e-2, 0.153
2.003e-2, 0.153
2.017e-2, 0.152
2.031e-2, 0.152
2.045e-2, 0.152
2.059e-2, 0.151
2.073e-2, 0.15
2.087e-2, 0.15
2.101e-2, 0.15
2.115e-2, 0.15
2.13e-2, 0.148
2.144e-2, 0.147
2.159e-2, 0.146
2.173e-2, 0.146
2.188e-2, 0.146
2.203e-2, 0.145
2.218e-2, 0.144
2.233e-2, 0.144
2.248e-2, 0.143
2.264e-2, 0.143
2.279e-2, 0.143
2.295e-2, 0.142
2.31e-2, 0.141
2.326e-2, 0.141
2.342e-2, 0.141
2.358e-2, 0.141
2.374e-2, 0.14
2.39e-2, 0.139
2.406e-2, 0.138
2.423e-2, 0.138
2.439e-2, 0.138
2.456e-2, 0.138
2.473e-2, 0.138
2.49e-2, 0.138
2.507e-2, 0.138
2.524e-2, 0.138
2.541e-2, 0.138
2.558e-2, 0.137
2.576e-2, 0.136
2.593e-2, 0.136
2.611e-2, 0.135
2.629e-2, 0.135
2.646e-2, 0.134
2.664e-2, 0.134
2.664e-2, 0.133
2.683e-2, 0.133
2.701e-2, 0.133
2.719e-2, 0.133
2.738e-2, 0.132
2.756e-2, 0.132
2.756e-2, 0.131
2.775e-2, 0.131
2.794e-2, 0.13
2.813e-2, 0.13
2.832e-2, 0.13
2.852e-2, 0.129
2.871e-2, 0.128
2.891e-2, 0.128
2.91e-2, 0.127
2.93e-2, 0.127
2.95e-2, 0.126
2.97e-2, 0.126
2.99e-2, 0.125
3.011e-2, 0.124
3.031e-2, 0.123
3.052e-2, 0.121
3.073e-2, 0.121
3.094e-2, 0.121
3.115e-2, 0.121
3.136e-2, 0.12
3.157e-2, 0.12
3.179e-2, 0.119
3.201e-2, 0.119
3.222e-2, 0.119
3.244e-2, 0.119
3.244e-2, 0.117
3.266e-2, 0.117
3.289e-2, 0.117
3.311e-2, 0.117
3.334e-2, 0.117
3.356e-2, 0.117
3.356e-2, 0.116
3.379e-2, 0.116
3.402e-2, 0.115
3.425e-2, 0.115
3.449e-2, 0.115
3.472e-2, 0.114
3.496e-2, 0.113
3.52e-2, 0.113
3.544e-2, 0.112
3.568e-2, 0.112
3.592e-2, 0.112
3.617e-2, 0.112
3.617e-2, 0.111
3.641e-2, 0.111
3.666e-2, 0.111
3.691e-2, 0.111
3.716e-2, 0.111
3.741e-2, 0.111
3.767e-2, 0.111
3.793e-2, 0.11
3.818e-2, 0.11
3.818e-2, 0.109
3.844e-2, 0.109
3.871e-2, 0.108
3.897e-2, 0.108
3.924e-2, 0.108
3.95e-2, 0.108
3.977e-2, 0.108
4.004e-2, 0.108
4.032e-2, 0.108
4.059e-2, 0.108
4.087e-2, 0.108
4.115e-2, 0.107
4.143e-2, 0.107
4.171e-2, 0.106
4.199e-2, 0.106
4.228e-2, 0.105
4.257e-2, 0.105
4.257e-2, 0.104
4.286e-2, 0.104
4.315e-2, 0.104
4.344e-2, 0.104
4.374e-2, 0.104
4.404e-2, 0.104
4.404e-2, 0.103
4.434e-2, 0.103
4.464e-2, 0.102
4.494e-2, 0.102
4.525e-2, 0.102
4.556e-2, 0.101
4.587e-2, 0.101
4.618e-2, 0.101
4.649e-2, 9.975e-2
4.681e-2, 9.975e-2
4.713e-2, 9.901e-2
4.745e-2, 9.9e-2
4.745e-2, 9.827e-2
4.777e-2, 9.827e-2
4.81e-2, 9.827e-2
4.843e-2, 9.826e-2
4.876e-2, 9.753e-2
4.909e-2, 9.753e-2
4.909e-2, 9.68e-2
4.942e-2, 9.68e-2
4.976e-2, 9.608e-2
5.01e-2, 9.608e-2
5.044e-2, 9.608e-2
5.079e-2, 9.536e-2
5.113e-2, 9.465e-2
5.148e-2, 9.465e-2
5.183e-2, 9.394e-2
5.218e-2, 9.394e-2
5.254e-2, 9.324e-2
5.29e-2, 9.324e-2
5.29e-2, 9.255e-2
5.326e-2, 9.255e-2
5.362e-2, 9.254e-2
5.399e-2, 9.254e-2
5.435e-2, 9.185e-2
5.472e-2, 9.185e-2
5.472e-2, 9.117e-2
5.51e-2, 9.117e-2
5.547e-2, 9.049e-2
5.585e-2, 9.049e-2
5.623e-2, 9.048e-2
5.661e-2, 8.981e-2
5.7e-2, 8.914e-2
5.739e-2, 8.914e-2
5.778e-2, 8.847e-2
5.817e-2, 8.847e-2
5.857e-2, 8.781e-2
5.897e-2, 8.781e-2
5.897e-2, 8.716e-2
5.937e-2, 8.716e-2
5.977e-2, 8.716e-2
6.018e-2, 8.716e-2
6.059e-2, 8.651e-2
6.1e-2, 8.65e-2
6.1e-2, 8.586e-2
6.142e-2, 8.586e-2
6.184e-2, 8.522e-2
6.226e-2, 8.522e-2
6.268e-2, 8.522e-2
6.311e-2, 8.522e-2
6.354e-2, 8.521e-2
6.397e-2, 8.521e-2
6.441e-2, 8.521e-2
6.485e-2, 8.521e-2
6.529e-2, 8.458e-2
6.573e-2, 8.395e-2
6.618e-2, 8.394e-2
6.663e-2, 8.332e-2
6.709e-2, 8.332e-2
6.754e-2, 8.332e-2
6.8e-2, 8.27e-2
6.847e-2, 8.208e-2
6.893e-2, 8.208e-2
6.94e-2, 8.208e-2
6.988e-2, 8.208e-2
7.035e-2, 8.146e-2
7.083e-2, 8.086e-2
7.131e-2, 8.025e-2
7.18e-2, 8.025e-2
7.229e-2, 8.025e-2
7.278e-2, 7.965e-2
7.328e-2, 7.906e-2
7.378e-2, 7.906e-2
7.428e-2, 7.847e-2
7.479e-2, 7.847e-2
7.529e-2, 7.847e-2
7.581e-2, 7.788e-2
7.632e-2, 7.73e-2
7.684e-2, 7.73e-2
7.737e-2, 7.73e-2
7.79e-2, 7.73e-2
7.843e-2, 7.672e-2
7.896e-2, 7.615e-2
7.95e-2, 7.558e-2
8.004e-2, 7.558e-2
8.058e-2, 7.558e-2
8.113e-2, 7.501e-2
8.169e-2, 7.446e-2
8.224e-2, 7.445e-2
8.28e-2, 7.39e-2
8.337e-2, 7.39e-2
8.394e-2, 7.39e-2
8.451e-2, 7.335e-2
8.508e-2, 7.28e-2
8.566e-2, 7.28e-2
8.625e-2, 7.28e-2
8.683e-2, 7.28e-2
8.743e-2, 7.225e-2
8.802e-2, 7.171e-2
8.862e-2, 7.118e-2
8.922e-2, 7.118e-2
8.983e-2, 7.118e-2
9.044e-2, 7.118e-2
9.106e-2, 7.118e-2
9.168e-2, 7.118e-2
9.231e-2, 7.065e-2
9.293e-2, 7.012e-2
9.357e-2, 7.012e-2
9.42e-2, 6.959e-2
9.485e-2, 6.959e-2
9.549e-2, 6.907e-2
9.614e-2, 6.907e-2
9.614e-2, 6.856e-2
9.68e-2, 6.856e-2
9.746e-2, 6.856e-2
9.812e-2, 6.856e-2
9.879e-2, 6.805e-2
9.946e-2, 6.804e-2
9.946e-2, 6.754e-2
0.1, 6.754e-2
0.101, 6.703e-2
0.102, 6.703e-2
0.102, 6.703e-2
0.103, 6.703e-2
0.104, 6.703e-2
0.104, 6.703e-2
0.105, 6.703e-2
0.106, 6.703e-2
0.106, 6.653e-2
0.107, 6.603e-2
0.108, 6.603e-2
0.109, 6.554e-2
0.109, 6.554e-2
0.11, 6.554e-2
0.111, 6.505e-2
0.112, 6.456e-2
0.112, 6.456e-2
0.113, 6.456e-2
0.114, 6.456e-2
0.115, 6.408e-2
0.115, 6.36e-2
0.116, 6.313e-2
0.117, 6.313e-2
0.117, 6.313e-2
0.119, 6.266e-2
0.119, 6.219e-2
0.12, 6.219e-2
0.121, 6.172e-2
0.121, 6.172e-2
0.123, 6.172e-2
0.124, 6.126e-2
0.124, 6.08e-2
0.125, 6.08e-2
0.126, 6.08e-2
0.127, 6.08e-2
0.128, 6.035e-2
0.129, 5.99e-2
0.13, 5.945e-2
0.131, 5.945e-2
0.131, 5.945e-2
0.132, 5.901e-2
0.133, 5.857e-2
0.134, 5.857e-2
0.135, 5.813e-2
0.136, 5.813e-2
0.137, 5.813e-2
0.138, 5.769e-2
0.139, 5.726e-2
0.14, 5.726e-2
0.141, 5.726e-2
0.142, 5.726e-2
0.143, 5.684e-2
0.144, 5.641e-2
0.144, 5.599e-2
0.145, 5.599e-2
0.146, 5.599e-2
0.147, 5.557e-2
0.148, 5.516e-2
0.149, 5.516e-2
0.15, 5.475e-2
0.152, 5.474e-2
0.153, 5.474e-2
0.154, 5.434e-2
0.155, 5.393e-2
0.156, 5.393e-2
0.157, 5.393e-2
0.158, 5.393e-2
0.159, 5.353e-2
0.16, 5.313e-2
0.161, 5.273e-2
0.162, 5.273e-2
0.163, 5.273e-2
0.164, 5.273e-2
0.166, 5.273e-2
0.167, 5.273e-2
0.168, 5.273e-2
0.169, 5.273e-2
0.17, 5.273e-2
0.171, 5.233e-2
0.172, 5.194e-2
0.174, 5.194e-2
0.175, 5.155e-2
0.176, 5.155e-2
0.177, 5.117e-2
0.178, 5.117e-2
0.178, 5.079e-2
0.18, 5.079e-2
0.181, 5.079e-2
0.182, 5.079e-2
0.183, 5.041e-2
0.185, 5.041e-2
0.185, 5.003e-2
0.186, 5.003e-2
0.187, 4.966e-2
0.188, 4.966e-2
0.19, 4.966e-2
0.191, 4.929e-2
0.192, 4.892e-2
0.193, 4.892e-2
0.195, 4.855e-2
0.196, 4.855e-2
0.197, 4.819e-2
0.199, 4.819e-2
0.199, 4.783e-2
0.2, 4.783e-2
0.202, 4.783e-2
0.203, 4.783e-2
0.204, 4.747e-2
0.206, 4.747e-2
0.206, 4.712e-2
0.207, 4.712e-2
0.208, 4.677e-2
0.21, 4.677e-2
0.211, 4.677e-2
0.213, 4.642e-2
0.214, 4.607e-2
0.216, 4.607e-2
0.217, 4.573e-2
0.219, 4.573e-2
0.22, 4.573e-2
0.222, 4.572e-2
0.223, 4.538e-2
0.225, 4.538e-2
0.225, 4.505e-2
0.226, 4.504e-2
0.228, 4.504e-2
0.229, 4.504e-2
0.231, 4.471e-2
0.232, 4.471e-2
0.232, 4.437e-2
0.234, 4.437e-2
0.236, 4.404e-2
0.237, 4.404e-2
0.238, 4.404e-2
0.24, 4.371e-2
0.242, 4.339e-2
0.244, 4.339e-2
0.245, 4.306e-2
0.246, 4.306e-2
0.249, 4.274e-2
0.25, 4.274e-2
0.25, 4.242e-2
0.252, 4.242e-2
0.254, 4.242e-2
0.256, 4.242e-2
0.257, 4.21e-2
0.259, 4.21e-2
0.259, 4.179e-2
0.261, 4.179e-2
0.263, 4.148e-2
0.264, 4.148e-2
0.266, 4.148e-2
0.268, 4.148e-2
0.27, 4.148e-2
0.272, 4.148e-2
0.274, 4.148e-2
0.275, 4.148e-2
0.277, 4.117e-2
0.279, 4.086e-2
0.281, 4.086e-2
0.283, 4.055e-2
0.285, 4.055e-2
0.287, 4.055e-2
0.289, 4.025e-2
0.291, 3.995e-2
0.293, 3.995e-2
0.295, 3.995e-2
0.297, 3.995e-2
0.299, 3.965e-2
0.301, 3.936e-2
0.303, 3.906e-2
0.305, 3.906e-2
0.307, 3.906e-2
0.309, 3.877e-2
0.311, 3.848e-2
0.313, 3.848e-2
0.315, 3.819e-2
0.318, 3.819e-2
0.32, 3.819e-2
0.322, 3.791e-2
0.324, 3.762e-2
0.326, 3.762e-2
0.329, 3.762e-2
0.331, 3.762e-2
0.333, 3.734e-2
0.335, 3.706e-2
0.338, 3.679e-2
0.34, 3.679e-2
0.342, 3.679e-2
0.345, 3.651e-2
0.347, 3.624e-2
0.349, 3.624e-2
0.351, 3.597e-2
0.354, 3.597e-2
0.355, 3.597e-2
0.359, 3.57e-2
0.361, 3.543e-2
0.363, 3.543e-2
0.366, 3.543e-2
0.369, 3.543e-2
0.371, 3.517e-2
0.374, 3.491e-2
0.376, 3.465e-2
0.379, 3.465e-2
0.382, 3.464e-2
0.384, 3.439e-2
0.387, 3.413e-2
0.389, 3.413e-2
0.392, 3.388e-2
0.395, 3.387e-2
0.397, 3.387e-2
0.4, 3.362e-2
0.403, 3.337e-2
0.406, 3.337e-2
0.408, 3.337e-2
0.411, 3.337e-2
0.414, 3.312e-2
0.417, 3.287e-2
0.42, 3.263e-2
0.422, 3.263e-2
0.425, 3.263e-2
0.428, 3.263e-2
0.431, 3.263e-2
0.434, 3.263e-2
0.437, 3.263e-2
0.44, 3.263e-2
0.443, 3.263e-2
0.446, 3.238e-2
0.449, 3.214e-2
0.452, 3.214e-2
0.455, 3.19e-2
0.458, 3.19e-2
0.461, 3.166e-2
0.465, 3.166e-2
0.465, 3.143e-2
0.468, 3.143e-2
0.471, 3.143e-2
0.474, 3.143e-2
0.476, 3.119e-2
0.48, 3.119e-2
0.48, 3.096e-2
0.484, 3.096e-2
0.487, 3.073e-2
0.49, 3.073e-2
0.494, 3.073e-2
0.496, 3.05e-2
0.501, 3.027e-2
0.504, 3.027e-2
0.507, 3.004e-2
0.511, 3.004e-2
0.514, 2.982e-2
0.518, 2.982e-2
0.518, 2.96e-2
0.521, 2.96e-2
0.525, 2.96e-2
0.529, 2.96e-2
0.532, 2.937e-2
0.536, 2.937e-2
0.536, 2.916e-2
0.539, 2.916e-2
0.543, 2.894e-2
0.547, 2.894e-2
0.55, 2.894e-2
0.554, 2.894e-2
0.558, 2.894e-2
0.562, 2.872e-2
0.565, 2.851e-2
0.569, 2.851e-2
0.573, 2.829e-2
0.577, 2.829e-2
0.581, 2.829e-2
0.585, 2.808e-2
0.589, 2.787e-2
0.593, 2.787e-2
0.597, 2.787e-2
0.601, 2.787e-2
0.605, 2.766e-2
0.609, 2.746e-2
0.613, 2.725e-2
0.617, 2.725e-2
0.621, 2.725e-2
0.626, 2.705e-2
0.631, 2.685e-2
0.635, 2.685e-2
0.639, 2.665e-2
0.644, 2.665e-2
0.648, 2.665e-2
0.652, 2.645e-2
0.657, 2.625e-2
0.661, 2.625e-2
0.666, 2.625e-2
0.67, 2.625e-2
0.675, 2.605e-2
0.679, 2.586e-2
0.684, 2.567e-2
0.689, 2.567e-2
0.693, 2.567e-2
0.698, 2.567e-2
0.702, 2.566e-2
0.708, 2.566e-2
0.713, 2.566e-2
0.717, 2.566e-2
0.722, 2.566e-2
0.726, 2.547e-2
0.732, 2.528e-2
0.737, 2.528e-2
0.742, 2.509e-2
0.746, 2.509e-2
0.752, 2.491e-2
0.757, 2.491e-2
0.757, 2.472e-2
0.763, 2.472e-2
0.768, 2.472e-2
0.773, 2.472e-2
0.778, 2.454e-2
0.784, 2.453e-2
0.784, 2.435e-2
0.789, 2.435e-2
0.794, 2.417e-2
0.8, 2.417e-2
0.805, 2.417e-2
0.811, 2.399e-2
0.815, 2.381e-2
0.822, 2.381e-2
0.827, 2.363e-2
0.833, 2.363e-2
0.839, 2.346e-2
0.843, 2.346e-2
0.843, 2.328e-2
0.85, 2.328e-2
0.855, 2.328e-2
0.862, 2.328e-2
0.867, 2.311e-2
0.874, 2.311e-2
0.874, 2.293e-2
0.879, 2.293e-2
0.885, 2.276e-2
0.891, 2.276e-2
0.898, 2.276e-2
0.904, 2.259e-2
0.91, 2.242e-2
0.916, 2.242e-2
0.922, 2.226e-2
0.929, 2.226e-2
0.935, 2.209e-2
0.94, 2.209e-2
0.94, 2.193e-2
0.948, 2.193e-2
0.954, 2.193e-2
0.96, 2.192e-2
0.967, 2.176e-2
0.974, 2.176e-2
0.974, 2.16e-2
0.98, 2.16e-2
0.987, 2.144e-2
0.987, 2.128e-2
0.98, 2.112e-2
0.974, 2.096e-2
